,0
273,43037.4638895103
274,48710.461201838596
275,48710.461201838596
276,49637.13265222664
277,57245.723451078586
278,42371.152334967825
279,42371.152334967825
280,41841.50428060856
281,34194.475079821306
282,34194.475079821306
283,48385.17526890005
284,41133.02744960695
285,41133.02744960695
286,41133.02744960695
287,41133.02744960695
288,41133.02744960695
289,27008.258912871013
290,21671.32376053963
291,21671.32376053963
292,14732.771390753976
293,20047.652246113317
294,25397.385151730476
295,10664.750760976502
296,11830.266851611406
297,11830.266851611406
298,11830.266851611406
299,11830.266851611406
300,11676.401902775353
301,18160.5749496672
302,11676.403902775353
303,11676.409902775353
304,11676.413902775352
305,11676.418902775353
306,11676.42590277535
307,11676.432902775352
308,11676.437902775353
309,11676.441902775354
310,18821.515868634506
311,18821.516868634502
312,18821.521868634507
313,18821.5298686345
314,18821.532868634506
315,18821.538868634507
316,25419.184627013787
317,33267.621572816846
318,26669.98081443757
319,38504.80402814741
320,40247.82009456535
321,60498.821579739735
322,74159.74045645782
323,74351.38134188065
324,74351.38434188065
325,90505.26986168948
326,82404.64957737336
327,89247.32752505953
328,97156.88825893922
329,104294.3753980785
330,104294.37739807849
331,104294.38339807848
332,97451.71245039238
333,97451.72245039238
334,104343.38358102788
335,116933.87938777957
336,129545.07071039327
337,136082.87209555204
338,136082.87709555202
339,136082.878095552
340,149202.73224995504
341,149172.15723942497
342,149172.16223942497
343,159570.55067763844
344,147351.75769789587
345,153257.19880664375
346,147280.5009787214
347,167532.5713089099
348,195964.94177035353
349,195964.94577035354
350,188827.46363121425
351,184283.73478939448
352,184283.7417893945
353,184283.7457893945
354,198875.94931163074
355,208494.41920290547
356,208767.91598190225
357,215656.2101780553
358,242880.87747031628
359,231990.12284626317
360,266450.2583763091
361,281419.03331196273
362,296644.5892779424
363,312516.53950570256
364,336360.56013866595
365,343832.02916740795
366,344352.0676102682
367,351546.05092533014
368,358482.91762325953
369,358482.9246232595
370,365031.45523212996
371,378107.85152865545
372,385846.90844387305
373,393076.7299521541
374,393552.17631709337
375,416805.11429617414
376,430440.0576326052
377,428193.27356085356
378,427528.2138573211
379,430014.9160874352
380,415715.84134541504
381,414643.99771827355
382,431001.15151887015
383,445118.3820293797
384,472845.03908547235
385,504881.16299692664
386,507988.46178924205
387,514176.5151150686
388,525866.9354910265
389,500454.26990472915
390,483598.6956498344
391,489770.91174817085
392,482588.1457476171
393,522105.7162061939
394,522105.71920619387
395,532022.7196323753
396,527864.061766137
397,517262.52343941387
398,507297.532460023
399,515914.28861174395
400,517717.406505115
401,517717.41250511503
402,514473.9821219632
403,532815.5381313405
404,530730.6446522047
405,525952.5337675962
406,523617.2505196694
407,551284.6231009735
408,549616.3690186328
409,546456.1089783232
410,553073.2624479127
411,550397.5176362767
412,572790.3643282348
413,578958.4345062105
414,574830.7471149315
415,564062.6420286526
416,528301.7378010488
417,502838.0111820361
418,526131.218572125
419,543162.4921463999
420,507388.0318991386
421,500470.54025295563
422,544928.2476860764
423,549209.4267059189
424,563819.1325318904
425,559527.81437401
426,543071.0961365544
427,549360.8000711758
428,557649.319158228
429,535485.3806845002
430,541162.971520524
431,543004.7388862767
432,559595.911752294
433,584657.2202323362
434,594855.1910600914
435,615936.7732470519
436,615936.7752470518
437,616318.7494979381
438,591251.2268818916
439,583986.6281963943
440,592196.6026210431
441,583379.8843160298
442,537494.7754858678
443,539275.1914130715
444,553522.6681849808
445,601314.0295244118
446,595828.8244412447
447,602424.6502767616
448,608520.3421791071
449,630721.0225217242
450,649521.0224860582
451,610048.0041104642
452,611992.2465577035
453,602970.5618186154
454,607959.1835983109
