,0
998,927307.7443943506
999,955045.9814793764
1000,938078.331807038
1001,962033.3433920875
1002,985125.2257659893
1003,963889.5988989983
1004,992711.9798255434
1005,1008789.8822157122
1006,1022448.5306712992
1007,981803.6751445397
1008,987665.2450827258
1009,1006552.9768353452
1010,1019410.6144487254
1011,1052897.328405035
1012,1044095.7507234623
1013,1057901.1397230225
1014,999282.6438892001
1015,999876.3976932247
1016,980899.0243869487
1017,948211.705852374
1018,937054.5281170032
1019,947779.7630027598
1020,947786.4446268239
1021,966635.3201571
1022,978166.0745619658
1023,999622.2774708312
1024,1043331.0058925692
1025,1047695.7290901614
1026,1001812.1483189253
1027,1027362.2637016549
1028,1025836.1420781198
1029,1029637.6145438558
1030,1029070.3448199308
1031,1055880.1991657035
1032,1047109.0240562166
1033,1067079.0419148162
1034,1045004.6935552197
1035,1064148.023760645
1036,1027960.6207716191
1037,997384.1159847446
1038,990809.9406662363
1039,1023594.7193600007
1040,1004738.9604790944
1041,1013700.0860292378
1042,1032826.3852256984
1043,1037894.7210851655
1044,1040120.5439010531
1045,1015178.4019943224
1046,1027332.0937988545
1047,1024224.6509897609
1048,1013366.3005458325
1049,962779.5726034486
1050,963693.1565607735
1051,961291.2649422495
1052,929386.586353578
1053,948478.7632536785
1054,946701.6566523775
1055,923695.6940008183
1056,961848.5547339243
1057,922198.9839694559
1058,925337.8502477094
1059,1001806.1810579811
1060,1024258.3679661403
1061,1011349.6628547821
1062,1021062.378277281
1063,999385.4534159629
1064,1010727.5114292252
1065,1018571.8287814949
1066,1039472.140737153
1067,1022367.0877260037
1068,1025396.0158969876
1069,999001.9849469175
1070,993107.1131036906
1071,989166.0063997263
1072,1001066.0517743048
1073,954010.0511022485
1074,935837.4319768855
1075,952744.6238536398
1076,971419.145352278
1077,965784.2452255825
1078,972307.8181434553
1079,962331.0585401498
1080,1002285.6833812776
1081,1015709.783916821
1082,1006052.4118566506
1083,1022141.8903184629
1084,987880.6866911072
1085,997285.9450777476
1086,959102.0122874924
1087,949853.8493935132
1088,940921.9241217155
1089,953744.9730206754
1090,950908.1152279747
1091,948886.1913569896
1092,948259.3561150221
1093,960410.2456493186
1094,973900.9080382658
1095,957627.1078134032
1096,978564.133370616
1097,996351.7642132331
1098,1055003.7696345167
1099,1033293.2279672524
1100,1011101.135608382
1101,1035610.0705533503
1102,1013361.8592305173
1103,974484.9136572168
1104,1012819.9787343434
1105,1039582.0566175327
1106,1016604.1505629247
1107,1007176.0841284263
1108,1000985.3266123582
1109,980657.5116510349
1110,959642.4977463278
1111,940485.9657727636
1112,933990.4027025668
1113,928193.3958993721
1114,949245.1081951567
1115,920065.8551939456
1116,898124.6857057995
1117,902462.2321130565
1118,884521.4280166171
1119,865446.4038045497
1120,854478.826940519
1121,836006.860419372
1122,825390.0282538489
1123,842958.2225504576
1124,843372.5967392122
1125,839069.6942889452
1126,851646.9460389687
1127,823032.8010656978
1128,858465.7049907476
1129,813391.5258563753
1130,781750.7524330816
1131,753315.0196256498
1132,758664.8265379517
1133,742560.778370599
1134,751423.3221673452
1135,726086.3205872531
1136,752639.3833178768
1137,743407.3385096481
1138,733180.0927982592
1139,726093.2791136795
1140,711557.4936964067
1141,720399.304601853
1142,721857.7755819786
1143,708368.8914950016
1144,686644.7472775135
1145,693063.1237058653
1146,722858.0895055967
1147,695950.6491414978
1148,657830.3862900446
1149,638309.2894087607
1150,631529.45823219
1151,625451.9964596118
1152,633100.4883402173
1153,619373.5978465867
1154,608573.7626943218
1155,601767.3138826529
1156,574606.1816222817
1157,539394.4141874046
1158,541781.3556220755
1159,554043.6448597412
1160,551840.8952227563
1161,532627.790018629
1162,516594.4294739724
1163,503202.7901136767
1164,550112.4678303715
1165,509263.765191006
1166,500734.99839162204
1167,485759.63918634603
1168,494783.07341286587
1169,486694.80049878353
1170,478752.2911731369
1171,469840.39600312954
1172,469077.3923322508
1173,461172.5832333959
1174,461172.5792333959
1175,448260.27343889535
1176,451769.97890181973
1177,433009.82284748036
1178,464365.5258533387
1179,439521.9329276061
1180,424966.2823421527
1181,391833.3819743269
1182,387648.4306366208
1183,381031.2816041681
1184,394769.63669532305
1185,412519.64994383557
1186,385904.3018278214
1187,376189.50343500404
1188,354741.76938300073
1189,341638.4164394759
1190,335645.5426423361
1191,344591.8365793456
1192,351321.2068843322
1193,335467.49270269234
1194,304850.8305678266
1195,280891.33764522034
1196,300198.44364323415
1197,308239.5937090133
1198,292983.846250748
1199,285318.01974914724
1200,261243.94999755308
1201,261243.94199755305
1202,254411.16336810624
1203,248357.75638093974
1204,230291.40560998698
1205,212332.8265708698
1206,212332.81957086985
1207,218848.63590793684
1208,218848.6309079369
1209,210857.94105300953
1210,204948.9277676671
1211,196867.30363348016
1212,192828.5771694324
1213,198856.53175087832
1214,206248.46943587123
1215,204948.43622119396
1216,197461.27487566203
1217,197637.83293026034
1218,173889.65581493318
