,0
1296,426.5172824859619
1297,426.5172824859619
1298,437.47104263305664
1299,415.60647201538086
1300,426.3572540283203
1301,426.3572540283203
1302,415.3662042617798
1303,415.3662042617798
1304,404.42394733428955
1305,393.47216987609863
1306,382.67865085601807
1307,382.67865085601807
1308,382.67865085601807
1309,382.67865085601807
1310,382.67865085601807
1311,371.6910629272461
1312,371.6910629272461
1313,393.25328254699707
1314,393.25328254699707
1315,415.08193492889404
1316,382.2580232620239
1317,382.2580232620239
1318,393.0869655609131
1319,393.0869655609131
1320,393.18376541137695
1321,393.18376541137695
1322,393.18376541137695
1323,404.1392631530762
1324,404.1392631530762
1325,404.1060781478882
1326,393.18306064605713
1327,382.2451868057251
1328,382.2451868057251
1329,382.2451868057251
1330,393.2081060409546
1331,393.2081060409546
1332,382.63430309295654
1333,382.63430309295654
1334,382.63430309295654
1335,382.63430309295654
1336,393.48549938201904
1337,414.91239070892334
1338,404.11647510528564
1339,404.11647510528564
1340,404.11647510528564
1341,382.1654815673828
1342,371.41469955444336
1343,382.345440864563
1344,371.43212509155273
1345,360.5968999862671
1346,360.5968999862671
1347,347.46352195739746
1348,347.46352195739746
1349,347.46352195739746
1350,347.46352195739746
1351,338.70618629455566
1352,338.70618629455566
1353,338.70618629455566
