Home,Work/Study,Leisure,Errands,Reference_Total
0.0,0.0,0.0,0.0,338.56871366500854
0.0,0.0,0.0,0.0,329.1342520713806
0.0,0.0,0.0,0.0,322.1342520713806
0.0,0.0,0.0,0.0,332.7577862739563
0.0,0.0,0.0,0.0,332.7577862739563
0.0,0.0,0.0,0.0,343.63245820999146
0.0,0.0,0.0,0.0,350.6700520515442
0.0,0.0,0.0,0.0,350.6700520515442
0.0,0.0,0.0,0.0,357.49460554122925
0.0,0.0,0.0,0.0,361.28805589675903
0.0,0.0,0.0,0.0,357.9032917022705
0.0,0.0,0.0,0.0,368.8273639678955
0.0,0.0,0.0,0.0,355.2440333366394
0.0,0.0,0.0,0.0,355.4407448768616
0.0,0.0,0.0,0.0,355.5876393318176
0.0,0.0,0.0,0.0,355.5876393318176
0.0,0.0,0.0,0.0,384.346284866333
0.0,0.0,0.0,0.0,372.4947485923767
0.0,0.0,0.0,0.0,390.22474479675293
0.0,0.0,0.0,0.0,372.60121059417725
0.0,0.0,0.0,0.0,379.60684156417847
0.0,0.0,0.0,0.0,407.6715130805969
0.0,0.0,0.0,0.0,386.15285539627075
0.0,0.0,0.0,0.0,402.14747428894043
0.0,0.0,0.0,0.0,402.08508682250977
0.0,0.0,0.0,0.0,397.9123258590698
0.0,0.0,0.0,0.0,415.1423282623291
0.0,0.0,0.0,0.0,390.3571367263794
0.0,0.0,0.0,0.0,423.19160890579224
0.0,0.0,0.0,0.0,421.22110319137573
0.0,0.0,0.0,0.0,410.3464312553406
0.0,0.0,0.0,0.0,383.66683053970337
0.0,0.0,0.0,0.0,408.5550594329834
0.0,0.0,0.0,0.0,401.64718437194824
0.0,0.0,0.0,0.0,419.32144021987915
0.0,0.0,0.0,0.0,419.24952459335327
0.0,0.0,0.0,0.0,430.0550274848938
0.0,0.0,0.0,0.0,440.76018381118774
0.0,0.0,0.0,0.0,443.84026432037354
0.0,0.0,0.0,0.0,443.7502841949463
0.0,0.0,0.0,0.0,434.47608757019043
0.0,0.0,0.0,0.0,448.1116147041321
0.0,0.0,0.0,0.0,448.10110998153687
0.0,0.0,0.0,0.0,454.76614570617676
0.0,0.0,0.0,0.0,465.7819662094116
0.0,0.0,0.0,0.0,465.7819662094116
0.0,0.0,0.0,0.0,501.58062267303467
0.0,0.0,0.0,0.0,494.65374422073364
0.0,0.0,0.0,0.0,486.5504364967346
0.0,0.0,0.0,0.0,514.612491607666
0.0,0.0,0.0,0.0,482.22582054138184
0.0,0.0,0.0,0.0,482.22582054138184
0.0,0.0,0.0,0.0,491.99562978744507
0.0,0.0,0.0,0.0,477.17582511901855
0.0,0.0,0.0,0.0,459.45712518692017
0.0,0.0,0.0,0.0,441.6813802719116
0.0,0.0,0.0,0.0,456.38694953918457
0.0,0.0,0.0,0.0,470.77174711227417
0.0,0.0,0.0,0.0,471.1328978538513
0.0,0.0,0.0,0.0,491.06538105010986
0.0,0.0,0.0,0.0,537.7321701049805
0.0,0.0,0.0,0.0,522.4381775856018
0.0,0.0,0.0,0.0,518.7136492729187
0.0,0.0,0.0,0.0,521.4148688316345
0.0,0.0,0.0,0.0,532.1939525604248
0.0,0.0,0.0,0.0,521.2725963592529
0.0,0.0,0.0,0.0,528.2018818855286
0.0,0.0,0.0,0.0,542.4746174812317
0.0,0.0,0.0,0.0,561.3035907745361
0.0,0.0,0.0,0.0,546.7868061065674
0.0,0.0,0.0,0.0,549.0602812767029
0.0,0.0,0.0,0.0,565.1285166740417
0.0,0.0,0.0,0.0,565.081346988678
0.0,0.0,0.0,0.0,591.57097864151
0.0,0.0,0.0,0.0,550.9684381484985
0.0,0.0,0.0,0.0,568.7869319915771
0.0,0.0,0.0,0.0,565.5965485572815
0.0,0.0,0.0,0.0,550.8016953468323
0.0,0.0,0.0,0.0,571.757143497467
0.0,0.0,0.0,0.0,592.8556041717529
0.0,0.0,0.0,0.0,591.228283405304
0.0,0.0,0.0,0.0,605.0361819267273
0.0,0.0,0.0,0.0,628.5340461730957
0.0,0.0,0.0,0.0,624.483069896698
0.0,0.0,0.0,0.0,638.3537015914917
0.0,0.0,0.0,0.0,631.4616098403931
0.0,0.0,0.0,0.0,624.8592391014099
0.0,0.0,0.0,0.0,628.6596803665161
0.0,0.0,0.0,0.0,663.8100519180298
0.0,0.0,0.0,0.0,699.0689368247986
0.0,0.0,0.0,0.0,716.7498154640198
0.0,0.0,0.0,0.0,719.968373298645
0.0,0.0,0.0,0.0,667.0749893188477
0.0,0.0,0.0,0.0,667.203893661499
0.0,0.0,0.0,0.0,674.1507849693298
0.0,0.0,0.0,0.0,695.5640649795532
0.0,0.0,0.0,0.0,663.5211544036865
0.0,0.0,0.0,0.0,646.3526911735535
0.0,0.0,0.0,0.0,628.5790648460388
0.0,0.0,0.0,0.0,618.8785405158997
0.0,0.0,0.0,0.0,639.8257789611816
0.0,0.0,0.0,0.0,642.1394486427307
0.0,0.0,0.0,0.0,632.7701730728149
0.0,0.0,0.0,0.0,632.5402150154114
0.0,0.0,0.0,0.0,632.2097735404968
0.0,0.0,0.0,0.0,581.8742265701294
0.0,0.0,0.0,0.0,602.2774887084961
0.0,0.0,0.0,0.0,606.3024535179138
0.0,0.0,0.0,0.0,606.7413868904114
0.0,0.0,0.0,0.0,620.657066822052
0.0,0.0,0.0,0.0,634.1610975265503
0.0,0.0,0.0,0.0,616.1913509368896
0.0,0.0,0.0,0.0,602.2494468688965
0.0,0.0,0.0,0.0,577.6767911911011
0.0,0.0,0.0,0.0,598.4246273040771
0.0,0.0,0.0,0.0,577.5421328544617
0.0,0.0,0.0,0.0,589.2630848884583
0.0,0.0,0.0,0.0,578.3362822532654
0.0,0.0,0.0,0.0,567.5151505470276
0.0,0.0,0.0,0.0,596.3488173484802
0.0,0.0,0.0,0.0,606.6853375434875
0.0,0.0,0.0,0.0,614.6989669799805
0.0,0.0,0.0,0.0,604.4654502868652
0.0,0.0,0.0,0.0,608.2618556022644
0.0,0.0,0.0,0.0,647.2538533210754
0.0,0.0,0.0,0.0,639.3767147064209
0.0,0.0,0.0,0.0,643.3975729942322
0.0,0.0,0.0,0.0,650.4655237197876
0.0,0.0,0.0,0.0,643.6181416511536
0.0,0.0,0.0,0.0,633.8228840827942
0.0,0.0,0.0,0.0,638.6362910270691
0.0,0.0,0.0,0.0,641.7864985466003
0.0,0.0,0.0,0.0,638.0718364715576
0.0,0.0,0.0,0.0,633.8904237747192
0.0,0.0,0.0,0.0,623.0301342010498
0.0,0.0,0.0,0.0,615.2146944999695
0.0,0.0,0.0,0.0,622.2361922264099
0.0,0.0,0.0,0.0,621.7908358573914
0.0,0.0,0.0,0.0,628.8212604522705
0.0,0.0,0.0,0.0,666.9504647254944
0.0,0.0,0.0,0.0,681.6463575363159
0.0,0.0,0.0,0.0,681.0330753326416
0.0,0.0,0.0,0.0,698.7385220527649
0.0,0.0,0.0,0.0,700.6994800567627
0.0,0.0,0.0,0.0,711.5754771232605
0.0,0.0,0.0,0.0,701.1297125816345
0.0,0.0,0.0,0.0,681.5469560623169
0.0,0.0,0.0,0.0,699.4028587341309
0.0,0.0,0.0,0.0,695.4269714355469
0.0,0.0,0.0,0.0,672.1837868690491
0.0,0.0,0.0,0.0,673.1142830848694
0.0,0.0,0.0,0.0,654.9073705673218
0.0,0.0,0.0,0.0,622.5099611282349
0.0,0.0,0.0,0.0,622.5099611282349
0.0,0.0,0.0,0.0,629.4187364578247
0.0,0.0,0.0,0.0,615.6778464317322
0.0,0.0,0.0,0.0,584.4392786026001
0.0,0.0,0.0,0.0,570.868221282959
0.0,0.0,0.0,0.0,553.1134786605835
0.0,0.0,0.0,0.0,563.6271877288818
0.0,0.0,0.0,0.0,577.7195377349854
0.0,0.0,0.0,0.0,573.981662273407
0.0,0.0,0.0,0.0,563.4658441543579
0.0,0.0,0.0,0.0,537.3543219566345
0.0,0.0,0.0,0.0,536.3343076705933
0.0,0.0,0.0,0.0,511.7304368019104
0.0,0.0,0.0,0.0,500.8134551048279
0.0,0.0,0.0,0.0,504.9156484603882
0.0,0.0,0.0,0.0,494.2461643218994
0.0,0.0,0.0,0.0,487.08865785598755
0.0,0.0,0.0,0.0,476.4435067176819
0.0,0.0,0.0,0.0,487.0770492553711
0.0,0.0,0.0,0.0,491.2662386894226
0.0,0.0,0.0,0.0,487.1765556335449
0.0,0.0,0.0,0.0,490.58034086227417
0.0,0.0,0.0,0.0,497.16963052749634
0.0,0.0,0.0,0.0,497.16963052749634
0.0,0.0,0.0,0.0,515.1105279922485
0.0,0.0,0.0,0.0,521.6371731758118
0.0,0.0,0.0,0.0,511.22423124313354
0.0,0.0,0.0,0.0,490.35431957244873
0.0,0.0,0.0,0.0,501.1253385543823
0.0,0.0,0.0,0.0,501.1253385543823
0.0,0.0,0.0,0.0,483.20531368255615
0.0,0.0,0.0,0.0,475.9662399291992
0.0,0.0,0.0,0.0,479.95584869384766
0.0,0.0,0.0,0.0,472.97089433670044
0.0,0.0,0.0,0.0,469.1575975418091
0.0,0.0,0.0,0.0,486.84493494033813
0.0,0.0,0.0,0.0,514.8731536865234
0.0,0.0,0.0,0.0,507.93691301345825
0.0,0.0,0.0,0.0,514.1098237037659
0.0,0.0,0.0,0.0,503.2733931541443
0.0,0.0,0.0,0.0,485.47386360168457
0.0,0.0,0.0,0.0,461.1909022331238
0.0,0.0,0.0,0.0,447.9692907333374
0.0,0.0,0.0,0.0,448.12665367126465
0.0,0.0,0.0,0.0,459.1179904937744
0.0,0.0,0.0,0.0,429.3524465560913
0.0,0.0,0.0,0.0,415.5995178222656
0.0,0.0,0.0,0.0,427.39699029922485
0.0,0.0,0.0,0.0,413.4229168891907
0.0,0.0,0.0,0.0,399.23733472824097
0.0,0.0,0.0,0.0,399.23733472824097
0.0,0.0,0.0,0.0,399.2888436317444
0.0,0.0,0.0,0.0,378.0065178871155
0.0,0.0,0.0,0.0,373.76933670043945
0.0,0.0,0.0,0.0,345.3710832595825
0.0,0.0,0.0,0.0,327.63019466400146
0.0,0.0,0.0,0.0,314.02646493911743
0.0,0.0,0.0,0.0,331.50638818740845
0.0,0.0,0.0,0.0,342.1847929954529
0.0,0.0,0.0,0.0,328.71464014053345
0.0,0.0,0.0,0.0,328.71464014053345
0.0,0.0,0.0,0.0,335.71188259124756
0.0,0.0,0.0,0.0,357.2055950164795
0.0,0.0,0.0,0.0,372.108163356781
0.0,0.0,0.0,0.0,372.04199171066284
0.0,0.0,0.0,0.0,336.5606780052185
0.0,0.0,0.0,0.0,336.5316061973572
0.0,0.0,0.0,0.0,342.842426776886
0.0,0.0,0.0,0.0,325.1400785446167
0.0,0.0,0.0,0.0,296.5143394470215
0.0,0.0,0.0,0.0,275.58328914642334
0.0,0.0,0.0,0.0,292.80015659332275
0.0,0.0,0.0,0.0,289.123676776886
0.0,0.0,0.0,0.0,289.123676776886
0.0,0.0,0.0,0.0,282.1293659210205
0.0,0.0,0.0,0.0,268.7857594490051
0.0,0.0,0.0,0.0,261.8051061630249
0.0,0.0,0.0,0.0,240.0988073348999
0.0,0.0,0.0,0.0,240.0988073348999
0.0,0.0,0.0,0.0,258.1325845718384
0.0,0.0,0.0,0.0,282.54090452194214
0.0,0.0,0.0,0.0,278.75909757614136
0.0,0.0,0.0,0.0,303.9998426437378
0.0,0.0,0.0,0.0,303.9998426437378
0.0,0.0,0.0,0.0,317.94424295425415
0.0,0.0,0.0,0.0,317.94424295425415
0.0,0.0,0.0,0.0,310.73002910614014
0.0,0.0,0.0,0.0,303.5450520515442
0.0,0.0,0.0,0.0,303.5450520515442
0.0,0.0,0.0,0.0,297.2632703781128
0.0,0.0,0.0,0.0,286.4131679534912
0.0,0.0,0.0,0.0,285.725136756897
0.0,0.0,0.0,0.0,271.91126680374146
0.0,0.0,0.0,0.0,268.18232107162476
0.0,0.0,0.0,0.0,257.3121590614319
0.0,0.0,0.0,0.0,261.13650274276733
0.0,0.0,0.0,0.0,268.10667753219604
0.0,0.0,0.0,0.0,261.14585542678833
0.0,0.0,0.0,0.0,222.44904375076294
0.0,0.0,0.0,0.0,222.67325353622437
0.0,0.0,0.0,0.0,222.67325353622437
0.0,0.0,0.0,0.0,229.2433934211731
0.0,0.0,0.0,0.0,236.87312602996826
0.0,0.0,0.0,0.0,229.95535898208618
0.0,0.0,0.0,0.0,215.36047172546387
0.0,0.0,0.0,0.0,209.62419605255127
0.0,0.0,0.0,0.0,209.62419605255127
0.0,0.0,0.0,0.0,209.62419605255127
0.0,0.0,0.0,0.0,213.734055519104
0.0,0.0,0.0,0.0,220.71573305130005
0.0,0.0,0.0,0.0,222.30102682113647
0.0,0.0,0.0,0.0,219.50079822540283
0.0,0.0,0.0,0.0,220.27377939224243
0.0,0.0,0.0,0.0,230.775963306427
0.0,0.0,0.0,0.0,212.8093581199646
0.0,0.0,0.0,0.0,221.52166414260864
0.0,0.0,0.0,0.0,221.52166414260864
0.0,0.0,0.0,0.0,243.14741277694702
0.0,0.0,0.0,0.0,254.0108208656311
0.0,0.0,0.0,0.0,241.28923892974854
0.0,0.0,0.0,0.0,241.27443599700928
0.0,0.0,0.0,0.0,230.72528076171875
0.0,0.0,0.0,0.0,223.8586506843567
0.0,0.0,0.0,0.0,206.02497720718384
0.0,0.0,0.0,0.0,213.02179527282715
0.0,0.0,0.0,0.0,202.4137077331543
0.0,0.0,0.0,0.0,195.47704553604126
0.0,0.0,0.0,0.0,195.47704553604126
0.0,0.0,0.0,0.0,184.6700234413147
0.0,0.0,0.0,0.0,205.35561275482178
0.0,0.0,0.0,0.0,209.6005253791809
0.0,0.0,0.0,0.0,209.6005253791809
0.0,0.0,0.0,0.0,216.2967987060547
0.0,0.0,0.0,0.0,216.26683139801025
0.0,0.0,0.0,0.0,223.53769779205322
0.0,0.0,0.0,0.0,234.41677951812744
0.0,0.0,0.0,0.0,234.41677951812744
0.0,0.0,0.0,0.0,217.16565608978271
0.0,0.0,0.0,0.0,206.2922019958496
0.0,0.0,0.0,0.0,188.49585580825806
0.0,0.0,0.0,0.0,184.6063904762268
0.0,0.0,0.0,0.0,184.6063904762268
0.0,0.0,0.0,0.0,184.6063904762268
0.0,0.0,0.0,0.0,191.12339210510254
0.0,0.0,0.0,0.0,204.91627025604248
0.0,0.0,0.0,0.0,226.70762252807617
0.0,0.0,0.0,0.0,244.55400037765503
0.0,0.0,0.0,0.0,237.67995500564575
0.0,0.0,0.0,0.0,226.8015580177307
0.0,0.0,0.0,0.0,226.8015580177307
0.0,0.0,0.0,0.0,220.10528469085693
0.0,0.0,0.0,0.0,230.86175537109375
0.0,0.0,0.0,0.0,223.8800778388977
0.0,0.0,0.0,0.0,223.21187829971313
0.0,0.0,0.0,0.0,212.3554081916809
0.0,0.0,0.0,0.0,227.07720851898193
0.0,0.0,0.0,0.0,226.95146942138672
0.0,0.0,0.0,0.0,219.981294631958
0.0,0.0,0.0,0.0,199.09977531433105
0.0,0.0,0.0,0.0,199.09977531433105
0.0,0.0,0.0,0.0,188.1648931503296
0.0,0.0,0.0,0.0,198.69061374664307
0.0,0.0,0.0,0.0,187.93414306640625
0.0,0.0,0.0,0.0,183.91835975646973
0.0,0.0,0.0,0.0,183.91835975646973
0.0,0.0,0.0,0.0,183.91835975646973
0.0,0.0,0.0,0.0,179.96291399002075
0.0,0.0,0.0,0.0,168.98664236068726
0.0,0.0,0.0,0.0,168.6535029411316
0.0,0.0,0.0,0.0,151.37218809127808
0.0,0.0,0.0,0.0,151.37218809127808
0.0,0.0,0.0,0.0,140.6062788963318
0.0,0.0,0.0,0.0,140.6062788963318
0.0,0.0,0.0,0.0,151.45309782028198
0.0,0.0,0.0,0.0,158.41385173797607
0.0,0.0,0.0,0.0,158.41385173797607
0.0,0.0,0.0,0.0,158.8392505645752
0.0,0.0,0.0,0.0,141.28871059417725
0.0,0.0,0.0,0.0,141.18836784362793
0.0,0.0,0.0,0.0,134.33583641052246
0.0,0.0,0.0,0.0,141.30287265777588
0.0,0.0,0.0,0.0,151.63337802886963
0.0,0.0,0.0,0.0,165.36039352416992
0.0,0.0,0.0,0.0,176.18069171905518
0.0,0.0,0.0,0.0,187.0955295562744
0.0,0.0,0.0,0.0,169.33754110336304
0.0,0.0,0.0,0.0,186.70897436141968
0.0,0.0,0.0,0.0,208.10234022140503
0.0,0.0,0.0,0.0,214.47381210327148
0.0,0.0,0.0,0.0,214.47381210327148
0.0,0.0,0.0,0.0,220.33113193511963
0.0,0.0,0.0,0.0,192.5619020462036
0.0,0.0,0.0,0.0,175.81175899505615
0.0,0.0,0.0,0.0,175.81175899505615
0.0,0.0,0.0,0.0,186.84957075119019
0.0,0.0,0.0,0.0,185.49228763580322
0.0,0.0,0.0,0.0,185.49228763580322
0.0,0.0,0.0,0.0,179.12081575393677
0.0,0.0,0.0,0.0,179.12081575393677
0.0,0.0,0.0,0.0,180.28704166412354
0.0,0.0,0.0,0.0,167.03738069534302
0.0,0.0,0.0,0.0,173.96603345870972
0.0,0.0,0.0,0.0,173.96603345870972
0.0,0.0,0.0,0.0,173.9354910850525
0.0,0.0,0.0,0.0,180.92717933654785
0.0,0.0,0.0,0.0,176.59451007843018
0.0,0.0,0.0,0.0,183.57157564163208
0.0,0.0,0.0,0.0,190.4868302345276
0.0,0.0,0.0,0.0,208.47153234481812
0.0,0.0,0.0,0.0,204.82687854766846
0.0,0.0,0.0,0.0,204.82687854766846
0.0,0.0,0.0,0.0,222.31327104568481
0.0,0.0,0.0,0.0,233.17039823532104
0.0,0.0,0.0,0.0,240.64003801345825
0.0,0.0,0.0,0.0,249.630850315094
0.0,0.0,0.0,0.0,273.9257378578186
0.0,0.0,0.0,0.0,267.3317012786865
0.0,0.0,0.0,0.0,256.51140308380127
0.0,0.0,0.0,0.0,262.0403299331665
0.0,0.0,0.0,0.0,274.15697717666626
0.0,0.0,0.0,0.0,274.15697717666626
0.0,0.0,0.0,0.0,263.20585775375366
0.0,0.0,0.0,0.0,286.95926904678345
0.0,0.0,0.0,0.0,290.3962230682373
0.0,0.0,0.0,0.0,290.3962230682373
0.0,0.0,0.0,0.0,286.94281339645386
0.0,0.0,0.0,0.0,286.94281339645386
0.0,0.0,0.0,0.0,286.94281339645386
0.0,0.0,0.0,0.0,277.32010412216187
0.0,0.0,0.0,0.0,287.3365159034729
0.0,0.0,0.0,0.0,276.3365159034729
0.0,0.0,0.0,0.0,314.67116689682007
0.0,0.0,0.0,0.0,314.8069190979004
0.0,0.0,0.0,0.0,298.50786781311035
0.0,0.0,0.0,0.0,287.846800327301
0.0,0.0,0.0,0.0,277.22921228408813
0.0,0.0,0.0,0.0,277.22921228408813
0.0,0.0,0.0,0.0,267.2128005027771
0.0,0.0,0.0,0.0,271.0923023223877
0.0,0.0,0.0,0.0,260.34484004974365
0.0,0.0,0.0,0.0,260.34484004974365
0.0,0.0,0.0,0.0,282.1695785522461
0.0,0.0,0.0,0.0,257.47953176498413
0.0,0.0,0.0,0.0,313.43488216400146
0.0,0.0,0.0,0.0,302.5303831100464
0.0,0.0,0.0,0.0,291.7565236091614
0.0,0.0,0.0,0.0,291.8562636375427
0.0,0.0,0.0,0.0,291.8562636375427
0.0,0.0,0.0,0.0,291.8562636375427
0.0,0.0,0.0,0.0,287.95636320114136
0.0,0.0,0.0,0.0,263.784227848053
0.0,0.0,0.0,0.0,256.05360889434814
0.0,0.0,0.0,0.0,266.8540053367615
0.0,0.0,0.0,0.0,266.8540053367615
0.0,0.0,0.0,0.0,277.6396918296814
0.0,0.0,0.0,0.0,277.6396918296814
0.0,0.0,0.0,0.0,273.7442207336426
0.0,0.0,0.0,0.0,277.2974796295166
0.0,0.0,0.0,0.0,256.62876892089844
0.0,0.0,0.0,0.0,235.04644203186035
0.0,0.0,0.0,0.0,252.7322793006897
0.0,0.0,0.0,0.0,252.7322793006897
0.0,0.0,0.0,0.0,249.17011737823486
0.0,0.0,0.0,0.0,255.95677709579468
0.0,0.0,0.0,0.0,248.9023232460022
0.0,0.0,0.0,0.0,242.13132286071777
0.0,0.0,0.0,0.0,273.5967540740967
0.0,0.0,0.0,0.0,280.49999713897705
0.0,0.0,0.0,0.0,280.49999713897705
0.0,0.0,0.0,0.0,280.49999713897705
0.0,0.0,0.0,0.0,280.49999713897705
0.0,0.0,0.0,0.0,287.3319478034973
0.0,0.0,0.0,0.0,287.3319478034973
0.0,0.0,0.0,0.0,297.8440098762512
0.0,0.0,0.0,0.0,297.22254705429077
0.0,0.0,0.0,0.0,304.7755174636841
0.0,0.0,0.0,0.0,297.8791751861572
0.0,0.0,0.0,0.0,315.69184494018555
0.0,0.0,0.0,0.0,305.09102630615234
0.0,0.0,0.0,0.0,305.00636529922485
0.0,0.0,0.0,0.0,305.18243312835693
0.0,0.0,0.0,0.0,315.85117864608765
0.0,0.0,0.0,0.0,315.85117864608765
0.0,0.0,0.0,0.0,284.4252290725708
0.0,0.0,0.0,0.0,295.28698921203613
0.0,0.0,0.0,0.0,277.8544616699219
0.0,0.0,0.0,0.0,299.2137198448181
0.0,0.0,0.0,0.0,320.9044260978699
0.0,0.0,0.0,0.0,314.24386978149414
0.0,0.0,0.0,0.0,314.24386978149414
0.0,0.0,0.0,0.0,321.19665479660034
0.0,0.0,0.0,0.0,334.6126070022583
0.0,0.0,0.0,0.0,334.6126070022583
0.0,0.0,0.0,0.0,327.7005410194397
0.0,0.0,0.0,0.0,327.3917598724365
0.0,0.0,0.0,0.0,313.5468945503235
0.0,0.0,0.0,0.0,313.5468945503235
0.0,0.0,0.0,0.0,306.5468945503235
0.0,0.0,0.0,0.0,299.6308403015137
0.0,0.0,0.0,0.0,281.8682351112366
0.0,0.0,0.0,0.0,299.404794216156
0.0,0.0,0.0,0.0,264.31473779678345
0.0,0.0,0.0,0.0,271.1815104484558
0.0,0.0,0.0,0.0,282.5444178581238
0.0,0.0,0.0,0.0,282.6380524635315
0.0,0.0,0.0,0.0,278.7974934577942
0.0,0.0,0.0,0.0,283.68109464645386
0.0,0.0,0.0,0.0,275.7476501464844
0.0,0.0,0.0,0.0,304.19756984710693
0.0,0.0,0.0,0.0,236.36860132217407
0.0,0.0,0.0,0.0,253.78398418426514
0.0,0.0,0.0,0.0,275.3490381240845
0.0,0.0,0.0,0.0,275.3490381240845
0.0,0.0,0.0,0.0,286.15281200408936
0.0,0.0,0.0,0.0,282.35136222839355
0.0,0.0,0.0,0.0,268.47783517837524
0.0,0.0,0.0,0.0,272.36054849624634
0.0,0.0,0.0,0.0,272.36054849624634
0.0,0.0,0.0,0.0,261.5342631340027
0.0,0.0,0.0,0.0,268.5558075904846
0.0,0.0,0.0,0.0,257.66338062286377
0.0,0.0,0.0,0.0,270.91906929016113
0.0,0.0,0.0,0.0,291.42545986175537
0.0,0.0,0.0,0.0,291.4904465675354
0.0,0.0,0.0,0.0,302.07364892959595
0.0,0.0,0.0,0.0,298.3107695579529
0.0,0.0,0.0,0.0,302.34561014175415
0.0,0.0,0.0,0.0,308.97579193115234
0.0,0.0,0.0,0.0,281.73269271850586
0.0,0.0,0.0,0.0,274.73877477645874
0.0,0.0,0.0,0.0,290.6725392341614
0.0,0.0,0.0,0.0,291.24632263183594
0.0,0.0,0.0,0.0,299.6972417831421
0.0,0.0,0.0,0.0,317.2176036834717
0.0,0.0,0.0,0.0,313.8894648551941
0.0,0.0,0.0,0.0,323.9101023674011
0.0,0.0,0.0,0.0,316.97562885284424
0.0,0.0,0.0,0.0,320.85502529144287
0.0,0.0,0.0,0.0,339.53056812286377
0.0,0.0,0.0,0.0,346.2609238624573
0.0,0.0,0.0,0.0,321.8996467590332
0.0,0.0,0.0,0.0,332.65159797668457
0.0,0.0,0.0,0.0,300.62434911727905
0.0,0.0,0.0,0.0,300.62434911727905
0.0,0.0,0.0,0.0,293.8683476448059
0.0,0.0,0.0,0.0,311.49630069732666
0.0,0.0,0.0,0.0,322.1373076438904
0.0,0.0,0.0,0.0,357.07721042633057
0.0,0.0,0.0,0.0,363.89222860336304
0.0,0.0,0.0,0.0,335.9330372810364
0.0,0.0,0.0,0.0,389.127489566803
0.0,0.0,0.0,0.0,399.28198766708374
0.0,0.0,0.0,0.0,385.35425567626953
0.0,0.0,0.0,0.0,376.14092540740967
0.0,0.0,0.0,0.0,369.38153648376465
0.0,0.0,0.0,0.0,354.60300064086914
0.0,0.0,0.0,0.0,372.30148124694824
0.0,0.0,0.0,0.0,368.57468605041504
0.0,0.0,0.0,0.0,351.4608368873596
0.0,0.0,0.0,0.0,340.69990587234497
0.0,0.0,0.0,0.0,336.696186542511
0.0,0.0,0.0,0.0,340.35346698760986
0.0,0.0,0.0,0.0,347.3976969718933
0.0,0.0,0.0,0.0,340.11584424972534
0.0,0.0,0.0,0.0,351.1260333061218
0.0,0.0,0.0,0.0,361.59421491622925
0.0,0.0,0.0,0.0,350.79410791397095
0.0,0.0,0.0,0.0,338.6964135169983
0.0,0.0,0.0,0.0,331.850293636322
0.0,0.0,0.0,0.0,360.3223786354065
0.0,0.0,0.0,0.0,356.2869653701782
0.0,0.0,0.0,0.0,347.381605386734
0.0,0.0,0.0,0.0,364.0199580192566
0.0,0.0,0.0,0.0,331.4606785774231
0.0,0.0,0.0,0.0,345.39077615737915
0.0,0.0,0.0,0.0,359.2102036476135
0.0,0.0,0.0,0.0,391.9504795074463
0.0,0.0,0.0,0.0,409.7158250808716
0.0,0.0,0.0,0.0,420.42607498168945
0.0,0.0,0.0,0.0,419.96585750579834
0.0,0.0,0.0,0.0,431.11519289016724
0.0,0.0,0.0,0.0,452.7691168785095
0.0,0.0,0.0,0.0,463.4230360984802
0.0,0.0,0.0,0.0,452.5376019477844
0.0,0.0,0.0,0.0,441.634135723114
0.0,0.0,0.0,0.0,428.0948095321655
0.0,0.0,0.0,0.0,456.52864122390747
0.0,0.0,0.0,0.0,456.52864122390747
0.0,0.0,0.0,0.0,463.4562072753906
0.0,0.0,0.0,0.0,488.25953245162964
0.0,0.0,0.0,0.0,495.27729845046997
0.0,0.0,0.0,0.0,481.4166488647461
0.0,0.0,0.0,0.0,491.97782611846924
0.0,0.0,0.0,0.0,485.1599397659302
0.0,0.0,0.0,0.0,495.43832874298096
0.0,0.0,0.0,0.0,492.0064163208008
0.0,0.0,0.0,0.0,481.4449646472931
0.0,0.0,0.0,0.0,488.0067443847656
0.0,0.0,0.0,0.0,476.04796838760376
0.0,0.0,0.0,0.0,465.5163187980652
0.0,0.0,0.0,0.0,487.51574754714966
0.0,0.0,0.0,0.0,462.7200713157654
0.0,0.0,0.0,0.0,478.5013356208801
0.0,0.0,0.0,0.0,492.3687834739685
0.0,0.0,0.0,0.0,503.3676972389221
0.0,0.0,0.0,0.0,531.8745021820068
0.0,0.0,0.0,0.0,519.7056543827057
0.0,0.0,0.0,0.0,572.7892553806305
0.0,0.0,0.0,0.0,583.6637601852417
0.0,0.0,0.0,0.0,566.0912861824036
0.0,0.0,0.0,0.0,547.9631962776184
0.0,0.0,0.0,0.0,547.936891078949
0.0,0.0,0.0,0.0,543.484058380127
0.0,0.0,0.0,0.0,563.7391896247864
0.0,0.0,0.0,0.0,576.9880838394165
0.0,0.0,0.0,0.0,577.1126327514648
0.0,0.0,0.0,0.0,580.0518565177917
0.0,0.0,0.0,0.0,573.5322070121765
0.0,0.0,0.0,0.0,595.2249598503113
0.0,0.0,0.0,0.0,611.7918753623962
0.0,0.0,0.0,0.0,587.8530254364014
0.0,0.0,0.0,0.0,587.7717847824097
0.0,0.0,0.0,0.0,583.7063612937927
0.0,0.0,0.0,0.0,562.2375178337097
0.0,0.0,0.0,0.0,536.0392208099365
0.0,0.0,0.0,0.0,553.9149074554443
0.0,0.0,0.0,0.0,560.8256068229675
0.0,0.0,0.0,0.0,578.7478213310242
0.0,0.0,0.0,0.0,599.4261794090271
0.0,0.0,0.0,0.0,634.6921629905701
