,0
824,29621.396760348944
825,29621.396760348944
826,29621.396760348944
827,36254.62285757597
828,36254.62285757597
829,36254.62285757597
830,36254.62285757597
831,36254.62285757597
832,36254.62285757597
833,36254.62285757597
834,36254.62285757597
835,36254.62285757597
836,36254.62285757597
837,29476.914164884296
838,20722.84696441271
839,20722.84696441271
840,20722.84696441271
841,20722.84696441271
842,24239.502080547845
843,24239.502080547845
844,24239.502080547845
845,24239.502080547845
846,32579.434758034477
847,22307.512926633648
848,22307.512926633648
849,22307.512926633648
850,22307.512926633648
851,22307.512926633648
852,38434.64023974925
853,29543.70842808753
854,29543.70842808753
855,22307.512926633648
856,22307.512926633648
857,22307.512926633648
858,22307.512926633648
859,32093.259159380566
860,24589.771097921333
861,24589.771097921333
862,24589.771097921333
863,31383.437618604654
864,31383.437618604654
865,31383.437618604654
866,31383.437618604654
867,39966.10772236495
868,39966.10772236495
869,39966.10772236495
870,26708.436013993858
871,26708.436013993858
872,33975.79294147227
873,33975.79694147227
874,26708.44301399386
875,26708.44301399386
876,26708.44301399386
877,26708.44401399386
878,26708.44401399386
879,26708.44601399386
880,26708.44801399386
881,18368.51533650723
882,18368.51833650723
883,18368.51833650723
884,18368.51833650723
885,24155.67599772112
886,24155.67699772112
887,24155.677997721115
888,31633.101734648826
889,31633.100734648826
890,23050.43263088852
891,20678.86944647602
892,20678.87144647602
893,28642.560372280623
894,28642.560372280623
895,28642.561372280623
896,28642.562372280623
897,28642.564372280624
898,28642.563372280623
899,38719.57720397602
900,38719.57720397602
901,38719.57820397601
902,38719.57920397601
903,46571.23757447183
904,46571.23957447184
905,46571.24057447183
906,46571.24157447183
907,46571.24157447183
908,46571.24457447183
909,46571.24457447183
910,46571.24557447183
911,49363.89908662316
912,49363.89908662316
913,49363.90008662316
914,49363.902086623166
915,55821.54149770005
916,55821.54349770005
917,34034.82397919964
918,34034.82397919964
919,34034.82597919964
920,41715.525152314585
921,49993.31001152327
922,49993.31301152327
923,49993.31301152327
924,49993.31301152327
925,49993.31301152327
926,57241.561399397055
927,48963.780540188374
928,38886.76770849298
929,44673.926369706875
930,44673.928369706875
931,37259.74732137245
932,37259.74832137245
933,37259.75032137245
934,37259.75132137245
935,37259.75232137245
936,37259.75232137245
937,44759.53568277412
938,36795.84975696952
939,36795.84975696952
940,43589.246141903386
941,51432.466307809715
942,51432.46830780971
943,42852.65913444449
944,42852.660134444486
945,42852.660134444486
946,50535.00037629001
947,50535.00037629001
948,55797.36051749212
949,54123.829975772605
950,54123.83497577261
951,48116.66934437717
952,55988.81436392507
953,55988.81536392507
954,55988.81536392507
955,81419.42395036788
956,88819.77582859594
957,80947.63580904806
958,82462.91066484363
959,90284.10131792139
960,90284.1023179214
961,99761.43339030557
962,107287.33548957756
963,107287.33748957756
964,114651.48693537922
965,112754.2589896544
966,112754.2599896544
967,112754.2599896544
968,112754.2599896544
969,105960.86660472053
970,98117.64743881422
971,98117.64843881423
972,116813.97642687763
973,116813.97642687763
974,116813.97742687764
975,116813.97842687764
976,109565.72903900385
977,109912.21176283035
978,109912.21276283034
979,115032.99513424863
980,115032.99713424861
981,135092.94580142206
982,141049.60009709487
983,122237.08459302985
984,113701.2016600101
985,134895.66710494153
986,134506.47087010086
987,127204.04035309143
988,135135.21390205005
989,135135.21390205005
990,143039.7062520516
