,0
1075,2765.3036432266235
1076,2776.560920238495
1077,2781.0865778923035
1078,2752.137761592865
1079,2720.2979698181152
1080,2709.929208278656
1081,2701.091058254242
1082,2708.6518545150757
1083,2756.019784450531
1084,2763.502564907074
1085,2758.1182951927185
1086,2762.769700527191
1087,2753.7485218048096
1088,2773.0502490997314
1089,2717.59489774704
1090,2685.837104320526
1091,2669.2789363861084
1092,2697.1064534187317
1093,2678.235291481018
1094,2653.5612273216248
1095,2664.9286222457886
1096,2671.1384468078613
1097,2622.0830845832825
1098,2576.3644614219666
1099,2570.6205410957336
1100,2551.356845855713
1101,2479.6715517044067
1102,2484.6103959083557
1103,2463.3526153564453
1104,2430.8212428092957
1105,2442.7897868156433
1106,2467.7654190063477
1107,2502.859115123749
1108,2493.319564819336
1109,2503.147387981415
1110,2521.8865089416504
1111,2534.7475423812866
1112,2545.764003276825
1113,2547.2779111862183
1114,2499.8724193573
1115,2488.959180831909
1116,2450.6608576774597
1117,2431.5322771072388
1118,2406.1967668533325
1119,2376.6253714561462
1120,2344.330005645752
1121,2311.880175113678
1122,2262.516128063202
1123,2231.3172669410706
1124,2205.548505306244
1125,2179.459300994873
1126,2174.887469291687
1127,2145.6803069114685
1128,2132.099401473999
1129,2127.6051893234253
1130,2119.141043663025
1131,2132.333962917328
1132,2127.3092460632324
1133,2072.4952874183655
1134,1974.5360054969788
1135,1930.819556236267
1136,1929.8697271347046
1137,1902.8834161758423
1138,1894.7382216453552
1139,1863.252682685852
1140,1824.1839528083801
1141,1799.7250618934631
1142,1809.3770236968994
1143,1789.6834230422974
1144,1786.1110701560974
1145,1786.3783793449402
1146,1774.0208668708801
1147,1717.2873787879944
1148,1755.6660060882568
1149,1692.8231916427612
1150,1682.09033536911
1151,1631.4802107810974
1152,1616.9622201919556
1153,1592.0421414375305
1154,1573.080409526825
1155,1590.7073163986206
1156,1582.9203243255615
1157,1533.5888624191284
1158,1515.256052017212
1159,1557.0953087806702
1160,1599.6461338996887
1161,1616.6134824752808
1162,1623.4130020141602
1163,1605.66011428833
1164,1643.6998238563538
1165,1640.1473627090454
1166,1617.552035331726
1167,1616.3285865783691
1168,1644.3638725280762
1169,1562.7401552200317
1170,1575.5337080955505
1171,1553.7222661972046
1172,1596.0644192695618
1173,1563.5067205429077
1174,1542.2235035896301
1175,1528.6930441856384
1176,1469.2550797462463
1177,1494.8538508415222
1178,1474.9314184188843
1179,1426.1187658309937
1180,1423.0933003425598
1181,1360.824538230896
1182,1360.767310142517
1183,1330.609107017517
1184,1299.232642173767
1185,1267.6097445487976
1186,1228.7580695152283
1187,1211.597948551178
1188,1215.9801964759827
1189,1172.6348595619202
1190,1119.3672618865967
1191,1123.1505541801453
1192,1106.0187010765076
1193,1130.197226524353
1194,1128.9579949378967
1195,1132.0990467071533
1196,1103.0716137886047
1197,1117.9841084480286
1198,1093.2420935630798
1199,1097.025011062622
1200,1121.1956639289856
1201,1052.8831720352173
1202,1019.4228434562683
1203,1026.3399567604065
1204,973.2069454193115
1205,964.7623262405396
1206,946.0536336898804
1207,941.1029653549194
1208,930.4252328872681
1209,930.4757409095764
1210,922.2501711845398
