,0
1031,523.4318943023682
1032,501.54603385925293
1033,501.52006435394287
1034,523.2336301803589
1035,532.8338451385498
1036,532.8338451385498
1037,500.13679695129395
1038,499.74496364593506
1039,499.74496364593506
1040,488.84975147247314
1041,477.6673002243042
1042,479.1613292694092
1043,468.17562198638916
1044,478.77785778045654
1045,478.94867420196533
1046,479.2922887802124
1047,489.8201551437378
1048,510.92861461639404
1049,499.98899269104004
1050,489.06039905548096
1051,488.7424793243408
1052,607.0534238815308
1053,596.0967092514038
1054,617.9125852584839
1055,617.9125852584839
1056,607.6177196502686
1057,596.6621675491333
1058,585.887128829956
1059,467.5120038986206
1060,468.25434589385986
1061,468.17035388946533
1062,468.00903701782227
1063,500.3618812561035
1064,511.3153295516968
1065,500.219181060791
1066,510.98114490509033
1067,510.98114490509033
1068,489.5842638015747
1069,500.3126153945923
1070,522.2109069824219
1071,522.6218776702881
1072,544.3515024185181
1073,577.1134119033813
1074,598.7873315811157
1075,576.9788093566895
1076,576.8740825653076
1077,576.9467296600342
1078,609.8941526412964
1079,620.8747978210449
1080,642.4335117340088
1081,637.1173133850098
1082,632.2568626403809
1083,632.5902452468872
1084,621.7717237472534
1085,610.9194765090942
1086,589.0413789749146
1087,578.1208600997925
1088,599.7235813140869
1089,610.471284866333
1090,588.6381673812866
1091,610.2126502990723
1092,621.2126502990723
1093,621.2863264083862
1094,631.8534641265869
1095,610.2579793930054
1096,610.2579793930054
1097,610.0642604827881
1098,632.1139268875122
1099,642.9836988449097
1100,643.1106386184692
1101,642.7887353897095
1102,631.9137897491455
1103,599.557843208313
1104,599.6298904418945
1105,577.3826570510864
1106,587.9353590011597
1107,586.3717460632324
1108,618.8320541381836
1109,607.855185508728
1110,597.2561674118042
1111,609.8908805847168
1112,620.6632661819458
1113,631.5625829696655
1114,631.5625829696655
1115,642.5448207855225
1116,642.5448207855225
1117,664.5261125564575
1118,653.7272577285767
1119,643.05202293396
1120,632.4088907241821
1121,621.4539432525635
1122,600.0266551971436
1123,599.9275856018066
1124,589.3316030502319
1125,589.3316030502319
1126,589.3608207702637
1127,589.3608207702637
1128,543.9948863983154
1129,500.2914686203003
1130,500.35983085632324
1131,511.29766941070557
1132,480.42073249816895
1133,469.42376136779785
1134,436.5754384994507
1135,457.8675174713135
1136,457.8675174713135
1137,457.8675174713135
1138,446.93264865875244
1139,468.8651123046875
1140,498.2510108947754
1141,519.385082244873
1142,521.2296209335327
1143,510.14830493927
1144,518.9332580566406
1145,539.8986806869507
1146,563.6975755691528
1147,563.6975755691528
1148,574.4055099487305
1149,541.6002006530762
1150,563.0171537399292
1151,553.410566329956
1152,520.6931295394897
1153,499.5691947937012
1154,520.1382932662964
1155,541.5852251052856
1156,552.5380001068115
1157,541.9050645828247
1158,531.4164428710938
1159,518.7409181594849
1160,531.2807579040527
1161,531.2807579040527
1162,520.3857202529907
1163,531.9245500564575
1164,521.2180576324463
1165,521.2180576324463
1166,521.2226085662842
1167,521.2226085662842
