Home,Work/Study,Leisure,Errands,Reference_Total
189.33626747131348,84.92217826843262,29.03565526008606,75.67386817932129,378.96796917915344
189.33626747131348,102.21616172790527,29.03565526008606,75.67386817932129,396.2619526386261
193.01100206375122,102.21616172790527,29.03565526008606,64.8242826461792,389.08710169792175
203.82868242263794,113.04734516143799,18.304991006851196,53.871792793273926,389.05281138420105
182.40313386917114,113.04734516143799,18.304991006851196,53.871792793273926,367.62726283073425
182.40313386917114,95.90258502960205,18.304991006851196,53.871792793273926,350.4825026988983
182.40313386917114,95.90258502960205,18.304991006851196,53.871792793273926,350.4825026988983
193.24332857131958,138.9431734085083,18.304991006851196,42.871792793273926,393.363285779953
193.24332857131958,117.06094455718994,18.304991006851196,42.871792793273926,371.48105692863464
193.24332857131958,96.1721658706665,18.304991006851196,42.871792793273926,350.5922782421112
193.24332857131958,96.1721658706665,18.304991006851196,42.871792793273926,350.5922782421112
196.94197034835815,85.26470470428467,18.304991006851196,42.871792793273926,343.38345885276794
185.9990038871765,85.26470470428467,18.304991006851196,42.871792793273926,332.4404923915863
185.9990038871765,86.63001728057861,18.304991006851196,42.871792793273926,333.80580496788025
164.0749888420105,86.63001728057861,7.349394083023071,42.871792793273926,300.9261929988861
171.44709491729736,86.63001728057861,7.349394083023071,42.871792793273926,308.298299074173
171.44709491729736,97.56490135192871,7.349394083023071,42.871792793273926,319.23318314552307
171.44709491729736,119.32149124145508,7.349394083023071,42.871792793273926,340.98977303504944
174.99912643432617,119.32149124145508,7.349394083023071,42.871792793273926,344.54180455207825
174.99912643432617,119.32149124145508,7.349394083023071,42.871792793273926,344.54180455207825
178.68269109725952,119.32149124145508,7.349394083023071,42.871792793273926,348.2253692150116
178.68269109725952,119.32149124145508,7.349394083023071,42.871792793273926,348.2253692150116
192.7458004951477,119.32149124145508,11.044825315475464,21.47579288482666,344.5879099369049
192.7458004951477,140.57075691223145,21.922350645065308,21.47579288482666,376.7147009372711
192.7458004951477,119.10967254638672,21.922350645065308,21.47579288482666,355.2536165714264
189.58347940444946,97.5301685333252,21.922350645065308,21.47579288482666,330.5117914676666
196.9147753715515,118.72761631011963,21.922350645065308,32.451998710632324,370.0167410373688
196.9147753715515,118.72761631011963,43.30852389335632,32.451998710632324,391.4029142856598
178.68545389175415,118.72761631011963,43.30852389335632,43.28294086456299,384.0045349597931
178.68545389175415,96.82095241546631,54.260014295578,43.28294086456299,373.04936146736145
221.63607835769653,106.96881484985352,54.260014295578,32.57277202606201,415.43767952919006
200.21674966812134,128.53828048706055,54.260014295578,32.57277202606201,415.5878164768219
203.89691019058228,128.53828048706055,54.260014295578,32.57277202606201,419.26797699928284
203.89691019058228,128.53828048706055,54.260014295578,32.762173652648926,419.45737862586975
214.7270655632019,128.53828048706055,54.260014295578,32.762173652648926,430.2875339984894
226.0828812122345,128.53828048706055,65.16528010368347,32.762173652648926,452.54861545562744
226.0828812122345,128.53828048706055,65.16528010368347,32.762173652648926,452.54861545562744
229.35855269432068,117.70709705352783,65.16528010368347,32.762173652648926,444.9931035041809
229.35855269432068,96.80264472961426,65.16528010368347,32.762173652648926,424.08865118026733
243.96327686309814,96.43676090240479,65.16528010368347,32.762173652648926,438.3274915218353
243.96327686309814,97.09996604919434,172.28213953971863,32.762173652648926,546.10755610466
319.47894287109375,75.85070037841797,172.28213953971863,32.762173652648926,600.3739564418793
330.00952339172363,75.85070037841797,172.28213953971863,32.762173652648926,610.9045369625092
333.69389247894287,75.85070037841797,172.28213953971863,32.762173652648926,614.5889060497284
333.69389247894287,97.17395782470703,61.504509687423706,32.762173652648926,525.1345336437225
337.33487129211426,118.42788505554199,61.504509687423706,43.5180549621582,560.7853209972382
369.58435821533203,150.45578384399414,61.504509687423706,43.5180549621582,625.0627067089081
365.9483184814453,150.45578384399414,61.504509687423706,43.5180549621582,621.4266669750214
359.1641700267792,161.43623638153076,61.504509687423706,43.5180549621582,625.6229710578918
380.5717360973358,161.43623638153076,65.08266186714172,43.5180549621582,650.6086893081665
380.5717360973358,183.29713535308838,86.98433423042297,43.5180549621582,694.3712606430054
380.341988325119,183.29713535308838,86.98433423042297,43.5180549621582,694.1415128707886
391.1834304332733,183.29713535308838,86.98433423042297,65.22518348693848,726.6900835037231
390.9666917324066,183.29713535308838,86.98433423042297,65.22518348693848,726.4733448028564
423.64005732536316,194.00464344024658,86.98433423042297,76.04237937927246,780.6714143753052
427.32418727874756,172.68138599395752,65.59816098213196,86.71703720092773,752.3207714557648
427.32418727874756,162.19568824768066,65.59816098213196,86.71703720092773,741.8350737094879
427.32418727874756,162.19568824768066,62.02000880241394,86.71703720092773,738.2569215297699
449.1224422454834,162.19568824768066,62.02000880241394,86.71703720092773,760.0551764965057
492.72437381744385,119.37229537963867,62.02000880241394,86.71703720092773,760.8337152004242
522.0434556007385,108.43741130828857,62.02000880241394,112.100830078125,804.601705789566
554.954601764679,108.43741130828857,62.02000880241394,112.100830078125,837.5128519535065
594.3889274597168,108.43741130828857,62.02000880241394,97.71703720092773,862.563384771347
605.0589466094971,97.43741130828857,83.52093768119812,108.49533748626709,894.5126330852509
605.4026937484741,97.43741130828857,83.52093768119812,108.49533748626709,894.8563802242279
609.4063143730164,86.87436580657959,83.52093768119812,97.51913166046143,877.3207495212555
620.3272061347961,86.87436580657959,83.52093768119812,97.51913166046143,888.2416412830353
656.6002979278564,65.01346683502197,83.52093768119812,97.51913166046143,902.653834104538
656.6002979278564,86.634108543396,83.52093768119812,97.51913166046143,924.274475812912
671.2399764060974,75.634108543396,83.52093768119812,97.51913166046143,927.914154291153
707.0642673969269,75.634108543396,83.52093768119812,97.51913166046143,963.7384452819824
743.6707694530487,96.96943378448486,94.26080107688904,108.42261505126953,1043.3236193656921
776.1186244487762,96.96943378448486,83.3832757472992,108.42261505126953,1064.8939490318298
867.796181678772,96.96943378448486,83.3832757472992,108.42261505126953,1156.5715062618256
856.9872922897339,75.5045804977417,83.3832757472992,108.42261505126953,1124.2977635860443
882.659609079361,75.5045804977417,83.3832757472992,108.42261505126953,1149.9700803756714
932.9660379886627,53.93641948699951,72.43178534507751,108.42261505126953,1167.7568578720093
946.3833553791046,53.95596694946289,72.43178534507751,97.74795722961426,1170.5190649032593
993.601940870285,53.95596694946289,50.930856466293335,97.74795722961426,1196.2367215156555
997.5103693008423,64.9355878829956,50.930856466293335,97.74795722961426,1211.1247708797455
1026.5249752998352,64.9355878829956,50.930856466293335,76.04082870483398,1218.4322483539581
1023.3480842113495,64.9355878829956,50.930856466293335,76.04082870483398,1215.2553572654724
1019.8718123435974,64.9355878829956,50.930856466293335,65.04082870483398,1200.7790853977203
1088.4164326190948,64.9355878829956,47.24223279953003,76.04082870483398,1276.6350820064545
1113.6498737335205,43.60026264190674,25.34056043624878,76.04082870483398,1258.63152551651
1160.9666368961334,43.60026264190674,25.34056043624878,65.08580303192139,1294.9932630062103
1164.7449762821198,43.60026264190674,25.34056043624878,54.32992172241211,1288.0157210826874
1179.1046998500824,43.60026264190674,25.34056043624878,54.32992172241211,1302.37544465065
1200.594767332077,43.60026264190674,25.34056043624878,54.32992172241211,1323.8655121326447
1193.3113660812378,43.60026264190674,25.34056043624878,54.32992172241211,1316.5821108818054
1193.30433177948,32.60026264190674,14.43529462814331,54.446627616882324,1294.7865166664124
1215.0553398132324,32.60026264190674,14.43529462814331,54.446627616882324,1316.5375247001648
1241.0031988620758,32.60026264190674,14.43529462814331,43.446627616882324,1331.4853837490082
1277.542593717575,10.979620933532715,14.43529462814331,43.446627616882324,1346.4041368961334
1259.5370061397552,10.979620933532715,14.43529462814331,43.446627616882324,1328.3985493183136
1277.7345178127289,10.979620933532715,14.43529462814331,43.446627616882324,1346.5960609912872
1328.3421576023102,10.979620933532715,14.43529462814331,43.446627616882324,1397.2037007808685
1295.6601192951202,10.979620933532715,14.43529462814331,43.446627616882324,1364.5216624736786
1303.4709298610687,10.979620933532715,14.43529462814331,43.446627616882324,1372.332473039627
1318.1419010162354,10.979620933532715,14.43529462814331,43.446627616882324,1387.0034441947937
1361.5654382705688,10.979620933532715,14.43529462814331,43.446627616882324,1430.4269814491272
1390.7789795398712,32.949435234069824,14.43529462814331,43.446627616882324,1481.6103370189667
1368.0109255313873,32.949435234069824,14.43529462814331,43.446627616882324,1458.8422830104828
1375.1041057109833,32.949435234069824,14.43529462814331,43.446627616882324,1465.9354631900787
1400.4855799674988,43.73053169250488,14.43529462814331,32.62943172454834,1491.2808380126953
1411.2941460609436,43.73053169250488,14.43529462814331,32.62943172454834,1502.0894041061401
1432.9742741584778,43.73053169250488,35.89166975021362,32.62943172454834,1545.2259073257446
1451.2745804786682,43.73053169250488,46.828821659088135,32.62943172454834,1574.4633655548096
1462.4813141822815,43.73053169250488,57.70743989944458,32.62943172454834,1596.5487174987793
1451.3777072429657,43.73053169250488,57.70743989944458,32.62943172454834,1585.4451105594635
1481.3943490982056,32.75091075897217,57.70743989944458,32.62943172454834,1604.4821314811707
1535.0045528411865,32.75091075897217,57.70743989944458,21.851131439208984,1647.3140349388123
1618.8925354480743,32.75091075897217,46.96757650375366,21.851131439208984,1720.4621541500092
1636.9652886390686,43.57905292510986,46.96757650375366,21.851131439208984,1749.363049507141
1611.342483997345,43.57905292510986,46.96757650375366,21.851131439208984,1723.7402448654175
1622.3647017478943,43.57905292510986,46.96757650375366,21.851131439208984,1734.7624626159668
1633.196952342987,43.57905292510986,46.96757650375366,21.851131439208984,1745.5947132110596
1630.1172769069672,43.57905292510986,46.96757650375366,21.851131439208984,1742.5150377750397
1680.5796055793762,43.57905292510986,67.97929525375366,21.851131439208984,1813.9890851974487
1646.0176510810852,43.57905292510986,67.97929525375366,21.851131439208984,1779.4271306991577
1646.0176510810852,43.57905292510986,67.97929525375366,10.947648048400879,1768.5236473083496
1674.8729588985443,43.57905292510986,67.97929525375366,21.943175315856934,1808.3744823932648
1696.5372235774994,43.57905292510986,67.97929525375366,21.943175315856934,1830.0387470722198
1665.7275331020355,43.57905292510986,67.97929525375366,21.943175315856934,1799.229056596756
1676.1020276546478,43.57905292510986,67.97929525375366,21.943175315856934,1809.6035511493683
1636.1813337802887,43.57905292510986,67.97929525375366,21.943175315856934,1769.6828572750092
1657.5825579166412,43.57905292510986,67.97929525375366,21.943175315856934,1791.0840814113617
1643.062423467636,43.143433570861816,78.75730466842651,21.943175315856934,1786.9063370227814
1653.4177777767181,43.143433570861816,78.75730466842651,21.943175315856934,1797.2616913318634
1670.8814387321472,32.36233711242676,78.75730466842651,21.943175315856934,1803.9442558288574
1681.8154454231262,32.36233711242676,78.75730466842651,21.943175315856934,1814.8782625198364
1642.1660652160645,32.36233711242676,57.3009295463562,21.943175315856934,1753.7725071907043
1613.6506831645966,32.36233711242676,57.3009295463562,21.943175315856934,1725.2571251392365
1588.0647552013397,32.36233711242676,57.3009295463562,21.943175315856934,1699.6711971759796
1577.7729496955872,32.36233711242676,36.2892107963562,21.943175315856934,1668.367672920227
1613.9092111587524,32.36233711242676,36.2892107963562,21.943175315856934,1704.5039343833923
1639.6851143836975,32.36233711242676,36.2892107963562,21.943175315856934,1730.2798376083374
1697.5641264915466,32.36233711242676,36.2892107963562,21.943175315856934,1788.1588497161865
1708.8532736301422,32.36233711242676,36.2892107963562,21.943175315856934,1799.447996854782
1723.8450706005096,32.36233711242676,36.2892107963562,21.943175315856934,1814.4397938251495
1750.0509414672852,32.36233711242676,36.2892107963562,21.943175315856934,1840.645664691925
1753.5273652076721,53.477338790893555,36.2892107963562,21.943175315856934,1865.2370901107788
1721.0699009895325,53.477338790893555,36.2892107963562,21.943175315856934,1832.7796258926392
1702.7127475738525,53.477338790893555,36.2892107963562,21.943175315856934,1814.4224724769592
1677.400241136551,53.477338790893555,36.2892107963562,21.943175315856934,1789.1099660396576
1674.039645910263,53.477338790893555,47.182015895843506,10.995527267456055,1785.6945278644562
1666.6955049037933,53.477338790893555,47.182015895843506,21.889784812927246,1789.2446444034576
1717.6210327148438,53.477338790893555,47.182015895843506,21.889784812927246,1840.170172214508
1728.0955591201782,74.19311141967773,50.87169909477234,21.889784812927246,1875.0501544475555
1760.747522354126,52.65891647338867,39.993080854415894,21.889784812927246,1875.2893044948578
1753.9559059143066,52.65891647338867,39.993080854415894,21.889784812927246,1868.4976880550385
1722.1401586532593,52.65891647338867,39.993080854415894,21.889784812927246,1836.681940793991
1642.611269235611,52.65891647338867,39.993080854415894,21.889784812927246,1757.1530513763428
1673.1046447753906,52.65891647338867,36.2976496219635,21.889784812927246,1783.95099568367
1709.2255458831787,52.65891647338867,36.2976496219635,21.889784812927246,1820.0718967914581
1712.1179296970367,52.65891647338867,36.2976496219635,21.889784812927246,1822.9642806053162
1730.3538444042206,52.65891647338867,36.2976496219635,21.889784812927246,1841.2001953125
1687.723727941513,52.65891647338867,36.2976496219635,10.995527267456055,1787.6758213043213
1687.4204347133636,52.65891647338867,56.90486931800842,10.995527267456055,1807.9797477722168
1740.6348903179169,74.43765830993652,56.90486931800842,10.995527267456055,1882.9729452133179
1733.6848993301392,74.43765830993652,56.90486931800842,10.995527267456055,1876.0229542255402
1679.0558519363403,53.721885681152344,56.90486931800842,10.995527267456055,1800.6781342029572
1637.2559566497803,43.50429916381836,45.96771740913391,10.995527267456055,1737.7235004901886
1615.4670362472534,43.50429916381836,141.04790997505188,10.995527267456055,1811.0147726535797
1637.7478721141815,43.50429916381836,141.04790997505188,10.995527267456055,1833.2956085205078
1648.249728679657,54.324543952941895,141.04790997505188,10.995527267456055,1854.6177098751068
1594.656090259552,54.324543952941895,141.04790997505188,10.995527267456055,1801.0240714550018
1594.9639143943787,54.324543952941895,141.04790997505188,0.0,1790.3363683223724
1595.2244334220886,43.4964017868042,45.96771740913391,0.0,1684.6885526180267
1609.814607143402,43.4964017868042,45.96771740913391,0.0,1699.2787263393402
1602.776756286621,43.4964017868042,45.96771740913391,0.0,1692.2408754825592
1595.2347390651703,43.4964017868042,45.96771740913391,0.0,1684.6988582611084
1588.0511696338654,43.4964017868042,25.36049771308899,0.0,1656.9080691337585
1645.5795938968658,43.4964017868042,14.582488298416138,0.0,1703.6584839820862
1627.5288488864899,43.4964017868042,14.582488298416138,0.0,1685.6077389717102
1630.8287048339844,43.4964017868042,14.582488298416138,0.0,1688.9075949192047
1613.4478335380554,43.4964017868042,14.582488298416138,0.0,1671.5267236232758
1591.9648280143738,43.4964017868042,14.582488298416138,0.0,1650.0437180995941
1591.6636109352112,43.4964017868042,14.582488298416138,0.0,1649.7425010204315
1613.1912007331848,43.4964017868042,14.582488298416138,0.0,1671.2700908184052
1603.1080079078674,43.4964017868042,14.582488298416138,0.0,1661.1868979930878
1592.049166917801,64.88304805755615,14.582488298416138,0.0,1671.5147032737732
1574.335544347763,64.88304805755615,14.582488298416138,10.973710060119629,1664.774790763855
1527.08815908432,64.88304805755615,14.582488298416138,10.973710060119629,1617.527405500412
1530.7545020580292,43.1043062210083,14.582488298416138,10.973710060119629,1599.4150066375732
1527.2089755535126,43.1043062210083,14.582488298416138,10.973710060119629,1595.8694801330566
1480.145056962967,43.1043062210083,14.582488298416138,10.973710060119629,1548.805561542511
1480.2330057621002,43.1043062210083,14.582488298416138,10.973710060119629,1548.8935103416443
1487.2734248638153,43.1043062210083,14.582488298416138,10.973710060119629,1555.9339294433594
1429.7663085460663,43.1043062210083,14.582488298416138,10.973710060119629,1498.4268131256104
1379.3697543144226,43.1043062210083,14.582488298416138,10.973710060119629,1448.0302588939667
1346.7950568199158,43.1043062210083,14.582488298416138,10.973710060119629,1415.4555613994598
1364.661378145218,43.1043062210083,14.582488298416138,10.973710060119629,1433.321882724762
1371.9024317264557,64.6201524734497,14.582488298416138,10.973710060119629,1462.0787825584412
1360.6172230243683,64.6201524734497,14.582488298416138,10.973710060119629,1450.7935738563538
1378.6410386562347,64.6201524734497,3.689683198928833,10.973710060119629,1457.924584388733
1345.913376569748,64.6201524734497,3.689683198928833,10.973710060119629,1425.196922302246
1338.9622268676758,64.6201524734497,3.689683198928833,10.973710060119629,1418.245772600174
1328.4871129989624,64.6201524734497,3.689683198928833,10.973710060119629,1407.7706587314606
1306.6126289367676,64.6201524734497,3.689683198928833,10.973710060119629,1385.8961746692657
1306.7431421279907,64.6201524734497,3.689683198928833,10.973710060119629,1386.026687860489
1278.354956626892,64.6201524734497,3.689683198928833,21.96615219116211,1368.6309444904327
1267.349527835846,64.6201524734497,25.688227891921997,37.85953235626221,1395.5174405574799
1264.4863295555115,32.41326141357422,25.688227891921997,26.885822296142578,1349.4736411571503
1246.196798324585,54.17413902282715,25.688227891921997,26.885822296142578,1352.9449875354767
1260.2006356716156,54.17413902282715,25.688227891921997,10.99244213104248,1351.0554447174072
1293.9270980358124,54.17413902282715,25.688227891921997,10.99244213104248,1384.781907081604
1261.4132125377655,54.17413902282715,25.688227891921997,10.99244213104248,1352.2680215835571
1272.6203258037567,54.17413902282715,25.688227891921997,10.99244213104248,1363.4751348495483
1268.129332780838,54.17413902282715,25.688227891921997,10.99244213104248,1358.9841418266296
1271.5712430477142,54.17413902282715,25.688227891921997,10.99244213104248,1362.4260520935059
1281.9310166835785,54.17413902282715,47.396079301834106,10.99244213104248,1394.4936771392822
1300.1365103721619,54.17413902282715,47.396079301834106,10.99244213104248,1412.6991708278656
1296.5227375030518,54.17413902282715,47.396079301834106,10.99244213104248,1409.0853979587555
1271.1796340942383,54.17413902282715,58.246007204055786,10.99244213104248,1394.5922224521637
1267.4899852275848,54.17413902282715,58.246007204055786,10.99244213104248,1390.9025735855103
1249.8114845752716,54.17413902282715,58.246007204055786,10.99244213104248,1373.224072933197
1188.4290544986725,54.17413902282715,58.246007204055786,10.99244213104248,1311.841642856598
1184.8352220058441,43.276723861694336,58.246007204055786,10.99244213104248,1297.3503952026367
1184.8352220058441,43.276723861694336,58.246007204055786,10.99244213104248,1297.3503952026367
1181.1439318656921,43.276723861694336,58.246007204055786,10.99244213104248,1293.6591050624847
1213.7075724601746,43.276723861694336,58.246007204055786,10.99244213104248,1326.2227456569672
1195.3327615261078,43.276723861694336,58.246007204055786,10.99244213104248,1307.8479347229004
1191.642630815506,43.276723861694336,58.246007204055786,10.99244213104248,1304.1578040122986
1180.7745776176453,21.76087760925293,58.246007204055786,10.99244213104248,1271.7739045619965
1126.4331316947937,21.76087760925293,58.246007204055786,10.99244213104248,1217.432458639145
1111.997765302658,21.76087760925293,58.246007204055786,10.99244213104248,1202.9970922470093
1108.3247184753418,21.76087760925293,58.246007204055786,10.99244213104248,1199.324045419693
1108.7158794403076,21.76087760925293,58.246007204055786,10.99244213104248,1199.7152063846588
1086.7944030761719,21.76087760925293,58.246007204055786,10.99244213104248,1177.793730020523
1054.421290397644,21.76087760925293,58.246007204055786,10.99244213104248,1145.4206173419952
1050.5289204120636,21.76087760925293,58.246007204055786,10.99244213104248,1141.5282473564148
1050.4336245059967,21.76087760925293,58.246007204055786,10.99244213104248,1141.432951450348
1032.1534798145294,21.76087760925293,58.246007204055786,10.99244213104248,1123.1528067588806
1010.3768639564514,0.0,36.24746251106262,10.99244213104248,1057.6167685985565
1021.1635565757751,0.0,14.539611101150513,10.99244213104248,1046.6956098079681
1043.0110325813293,0.0,14.539611101150513,10.99244213104248,1068.5430858135223
1024.7520229816437,0.0,14.539611101150513,10.99244213104248,1050.2840762138367
1024.7520229816437,0.0,14.539611101150513,10.99244213104248,1050.2840762138367
970.8895637989044,0.0,25.50143837928772,10.99244213104248,1007.3834443092346
952.6742651462555,0.0,25.50143837928772,10.99244213104248,989.1681456565857
894.4133131504059,0.0,25.50143837928772,10.99244213104248,930.9071936607361
890.8048083782196,0.0,25.50143837928772,10.99244213104248,927.2986888885498
912.244124174118,0.0,25.50143837928772,21.941472053527832,959.6870346069336
897.5744576454163,0.0,25.50143837928772,21.941472053527832,945.0173680782318
882.8748342990875,0.0,25.50143837928772,10.949029922485352,919.3253026008606
861.083696603775,0.0,25.50143837928772,10.949029922485352,897.5341649055481
824.6338424682617,0.0,25.50143837928772,10.949029922485352,861.0843107700348
817.2534651756287,0.0,25.50143837928772,10.949029922485352,853.7039334774017
809.5822739601135,0.0,25.50143837928772,10.949029922485352,846.0327422618866
809.1020083427429,0.0,25.50143837928772,10.949029922485352,845.552476644516
809.0922214984894,0.0,25.50143837928772,10.949029922485352,845.5426898002625
794.82297539711,0.0,36.3655321598053,10.949029922485352,842.1375374794006
816.7017738819122,0.0,36.3655321598053,10.949029922485352,864.0163359642029
805.7768318653107,0.0,36.3655321598053,10.949029922485352,853.0913939476013
776.8006918430328,0.0,36.3655321598053,10.949029922485352,824.1152539253235
776.8006918430328,0.0,36.3655321598053,10.949029922485352,824.1152539253235
787.6736576557159,0.0,36.3655321598053,10.949029922485352,834.9882197380066
773.1130888462067,0.0,36.3655321598053,10.949029922485352,820.4276509284973
769.4267554283142,0.0,36.3655321598053,10.949029922485352,816.7413175106049
769.477963924408,0.0,36.3655321598053,10.949029922485352,816.7925260066986
780.2214570045471,0.0,25.40370488166809,10.949029922485352,816.5741918087006
812.3883900642395,0.0,14.553776979446411,10.949029922485352,837.8911969661713
801.5328001976013,0.0,14.553776979446411,10.949029922485352,827.0356070995331
819.7042987346649,0.0,14.553776979446411,10.949029922485352,845.2071056365967
819.7042987346649,0.0,14.553776979446411,10.949029922485352,845.2071056365967
808.7206952571869,0.0,14.553776979446411,10.949029922485352,834.2235021591187
797.7867858409882,0.0,14.553776979446411,10.949029922485352,823.2895927429199
797.7867858409882,0.0,25.52261185646057,10.949029922485352,834.2584276199341
765.5051429271698,0.0,25.52261185646057,10.949029922485352,801.9767847061157
776.3381011486053,0.0,25.52261185646057,10.949029922485352,812.8097429275513
765.5034565925598,0.0,25.52261185646057,10.949029922485352,801.9750983715057
725.4109756946564,0.0,25.52261185646057,10.949029922485352,761.8826174736023
700.7411241531372,0.0,25.52261185646057,10.949029922485352,737.2127659320831
667.9581995010376,0.0,25.52261185646057,10.949029922485352,704.4298412799835
667.9581995010376,0.0,25.52261185646057,10.949029922485352,704.4298412799835
668.0030326843262,0.0,25.52261185646057,10.949029922485352,704.4746744632721
671.3596189022064,0.0,25.52261185646057,10.949029922485352,707.8312606811523
675.045393705368,0.0,25.52261185646057,10.949029922485352,711.517035484314
675.045393705368,0.0,25.52261185646057,10.949029922485352,711.517035484314
649.6250801086426,0.0,25.52261185646057,10.949029922485352,686.0967218875885
627.7075872421265,0.0,25.52261185646057,10.949029922485352,664.1792290210724
602.2777795791626,0.0,25.52261185646057,10.949029922485352,638.7494213581085
623.3361623287201,0.0,25.52261185646057,10.949029922485352,659.807804107666
608.8777270317078,0.0,25.52261185646057,10.949029922485352,645.3493688106537
598.0290751457214,0.0,25.52261185646057,10.949029922485352,634.5007169246674
557.803165435791,0.0,25.52261185646057,10.949029922485352,594.2748072147369
536.199872970581,0.0,25.52261185646057,10.949029922485352,572.671514749527
532.5205543041229,0.0,25.52261185646057,10.949029922485352,568.9921960830688
510.7185409069061,0.0,25.52261185646057,10.949029922485352,547.190182685852
517.8336298465729,0.0,25.52261185646057,10.949029922485352,554.3052716255188
496.5144274234772,0.0,25.52261185646057,10.949029922485352,532.9860692024231
471.1219871044159,0.0,25.52261185646057,10.949029922485352,507.5936288833618
467.42695593833923,0.0,25.52261185646057,32.79842948913574,525.7479972839355
467.42695593833923,0.0,25.52261185646057,32.79842948913574,525.7479972839355
452.9382083415985,0.0,25.52261185646057,32.79842948913574,511.2592496871948
463.7681748867035,0.0,25.52261185646057,32.79842948913574,522.0892162322998
460.0643711090088,0.0,25.52261185646057,32.79842948913574,518.3854124546051
456.365047454834,0.0,25.52261185646057,43.74801445007324,525.6356737613678
452.66768407821655,0.0,25.52261185646057,43.74801445007324,521.9383103847504
438.0393190383911,0.0,25.52261185646057,43.74801445007324,507.3099453449249
434.37364435195923,0.0,25.52261185646057,43.74801445007324,503.64427065849304
445.34609365463257,0.0,25.52261185646057,43.74801445007324,514.6167199611664
445.34609365463257,0.0,25.52261185646057,43.74801445007324,514.6167199611664
434.27631402015686,0.0,25.52261185646057,32.79898452758789,492.5979104042053
430.5775475502014,0.0,25.52261185646057,32.79898452758789,488.8991439342499
416.04188203811646,0.0,25.52261185646057,32.79898452758789,474.3634784221649
415.73117899894714,0.0,25.52261185646057,32.79898452758789,474.0527753829956
412.0470802783966,0.0,25.52261185646057,32.79898452758789,470.36867666244507
408.37015414237976,0.0,25.52261185646057,32.79898452758789,466.6917505264282
422.88804483413696,0.0,10.864093780517578,32.79898452758789,466.55112314224243
397.47173285484314,0.0,0.0,32.79898452758789,430.27071738243103
397.47173285484314,0.0,0.0,32.79898452758789,430.27071738243103
354.4052948951721,0.0,10.804097175598145,32.79898452758789,398.00837659835815
353.8841197490692,0.0,10.804097175598145,32.79898452758789,397.48720145225525
328.42542910575867,0.0,10.804097175598145,32.79898452758789,372.0285108089447
317.3586070537567,0.0,10.804097175598145,32.79898452758789,360.96168875694275
306.56765723228455,0.0,10.804097175598145,32.79898452758789,350.1707389354706
284.6752898693085,0.0,10.804097175598145,32.79898452758789,328.2783715724945
270.1754822731018,0.0,10.804097175598145,32.79898452758789,313.77856397628784
270.1754822731018,0.0,0.0,32.79898452758789,302.9744668006897
270.1754822731018,0.0,0.0,32.79898452758789,302.9744668006897
270.4220223426819,0.0,0.0,32.79898452758789,303.2210068702698
274.1033470630646,0.0,0.0,32.79898452758789,306.90233159065247
285.0652849674225,0.0,0.0,32.79898452758789,317.8642694950104
274.22367691993713,0.0,0.0,32.79898452758789,307.022661447525
281.5141816139221,0.0,0.0,32.79898452758789,314.31316614151
270.7355389595032,0.0,0.0,10.9495849609375,281.6851239204407
267.05168652534485,0.0,0.0,10.9495849609375,278.00127148628235
278.00560307502747,0.0,0.0,10.9495849609375,288.95518803596497
278.00560307502747,0.0,0.0,10.9495849609375,288.95518803596497
263.3988974094391,0.0,0.0,10.9495849609375,274.3484823703766
263.3988974094391,0.0,0.0,10.9495849609375,274.3484823703766
252.57872700691223,0.0,0.0,10.9495849609375,263.52831196784973
252.57872700691223,0.0,0.0,10.9495849609375,263.52831196784973
263.4790451526642,0.0,0.0,10.9495849609375,274.4286301136017
248.9561698436737,0.0,0.0,10.9495849609375,259.9057548046112
248.9561698436737,0.0,0.0,10.9495849609375,259.9057548046112
238.397878408432,0.0,0.0,10.9495849609375,249.3474633693695
234.71732783317566,0.0,0.0,10.9495849609375,245.66691279411316
234.71732783317566,0.0,0.0,21.93624973297119,256.65357756614685
227.34446120262146,0.0,0.0,21.93624973297119,249.28071093559265
238.17182612419128,0.0,0.0,21.93624973297119,260.1080758571625
238.17182612419128,0.0,0.0,21.93624973297119,260.1080758571625
238.14622354507446,0.0,0.0,21.93624973297119,260.08247327804565
238.14622354507446,0.0,0.0,21.93624973297119,260.08247327804565
252.6794879436493,0.0,0.0,21.93624973297119,274.6157376766205
270.26108860969543,0.0,0.0,21.93624973297119,292.1973383426666
266.57585883140564,0.0,0.0,42.9076509475708,309.48350977897644
262.8832938671112,0.0,0.0,42.9076509475708,305.790944814682
251.94494795799255,0.0,0.0,42.9076509475708,294.85259890556335
251.94494795799255,0.0,0.0,42.9076509475708,294.85259890556335
248.2470681667328,0.0,0.0,42.9076509475708,291.1547191143036
248.2470681667328,0.0,0.0,31.9580659866333,280.2051341533661
248.2470681667328,0.0,0.0,31.9580659866333,280.2051341533661
233.83712124824524,0.0,0.0,31.9580659866333,265.79518723487854
230.15556573867798,0.0,0.0,10.986664772033691,241.14223051071167
230.157151222229,0.0,0.0,10.986664772033691,241.1438159942627
244.84392595291138,0.0,0.0,10.986664772033691,255.83059072494507
244.84392595291138,0.0,0.0,10.986664772033691,255.83059072494507
244.84392595291138,0.0,0.0,10.986664772033691,255.83059072494507
248.53664565086365,0.0,0.0,10.986664772033691,259.52331042289734
